tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,4,APK,APK_maczora,MACZORA,1777.605,byplayer,21,1,0,0,175.68137,0,145.41817,0,0,6,5,3,0,8600.566,0.0,1341.5231
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,10,DNW,DNW_CheongGak,CHEONGGAK,711.125,byplayer,78,0,0,0,0.0,0,0.0,0,0,5,1,0,0,3756.951,0.0,732.1817
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,10,DNW,DNW_DG98,DG98,1586.2,byplayer,28,1,1,0,153.37242,0,85.867226,0,0,7,2,0,0,7977.517,0.0,1452.2772
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,10,DNW,DNW_Raeng,RAENG,1615.135,byplayer,77,0,0,1,224.15866,0,0.0,0,0,4,5,1,0,8166.739,0.0,1449.0425
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,10,DNW,DNW_EEND,EEND,1477.337,byplayer,29,1,1,0,75.82852,0,41.619194,0,0,3,2,0,0,6762.345,0.0,1367.2649
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,5,QDR,QDR_yacha,YACHA,1133.252,byplayer,66,0,0,0,0.0,0,0.0,0,0,5,3,1,0,7830.6714,0.0,1009.6958
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,5,QDR,QDR_Renba,RENBA,1731.611,byplayer,3,4,4,0,496.794,0,86.15088,0,0,5,5,4,0,7896.7246,0.0,1682.8354
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,9,AF,AF_EJ,EJ,1515.875,byplayer,26,1,1,0,75.4,0,32.30177,0,0,4,8,1,0,4064.1287,0.0,1466.2401
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,15,SQ,SQ_Caffa,CAFFA,1235.673,byplayer,89,0,0,0,96.31496,0,0.0,0,0,5,6,0,1,4692.964,0.0,1038.6912
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,15,SQ,SQ_uxxxn,UXXXN,1235.663,byplayer,90,0,0,0,14.423336,0,0.0,0,0,4,3,0,0,3520.5957,0.0,1372.7521
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,12,STA,STA_Hwarang,HWARANG,1472.407,byplayer,5,3,5,1,261.60815,2,192.31973,0,0,5,6,2,0,2752.3896,0.0,2360.6582
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,15,SQ,SQ_Order,ORDER,1132.341,byplayer,92,0,0,0,0.0,0,0.0,0,0,3,4,1,0,2675.544,0.0,2051.4219
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,15,SQ,SQ_Gae9uu1,GAE9UU1,1190.513,byplayer,91,0,1,0,120.263016,0,0.0,0,0,3,4,0,0,2994.412,0.0,1505.1754
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,11,GEN,GEN_Pio,PIO,1574.882,byplayer,1,9,8,1,902.9589,2,296.52493,1,0,4,5,5,1,2573.8428,0.0,3003.6243
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,11,GEN,GEN_Inonix,INONIX,1478.51,byplayer,79,0,0,1,155.66629,0,0.0,0,0,5,4,1,1,4992.375,0.0,1347.9938
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,11,GEN,GEN_Aqua5,AQUA5,662.999,byplayer,80,0,0,0,36.444366,0,0.0,0,0,4,0,0,0,0.0,0.0,1177.3591
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,11,GEN,GEN_Loki,LOKI,1511.696,byplayer,12,2,2,1,167.11751,0,32.836296,0,0,6,2,1,0,1523.9414,0.0,1549.9161
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,7,GBX,GBX_Chanwoo,CHANWOO,1685.932,byplayer,70,0,0,0,104.28514,0,0.0,0,0,5,4,1,0,5740.084,0.0,1585.8142
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,7,GBX,GBX_Pcuz,PCUZ,1179.614,byplayer,72,0,0,0,0.0,0,0.0,0,0,5,2,5,0,6923.813,0.0,962.1091
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,7,GBX,GBX_Aura,AURA,1685.943,byplayer,69,0,0,0,18.449999,0,0.0,0,0,7,7,2,0,6979.0186,0.0,1803.1377
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,7,GBX,GBX_BBoN,BBON,1187.306,byplayer,71,0,0,0,193.99701,0,0.0,0,0,3,1,2,0,6874.2295,0.0,1464.5311
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,8,WCS,WCS_Hanya,HANYA,1664.273,byplayer,74,0,2,1,197.732,0,0.0,0,0,6,3,0,1,6163.7705,0.0,1172.9224
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,8,WCS,WCS_JUN,JUN,1531.127,byplayer,25,1,1,0,133.52167,0,23.605984,0,0,4,3,0,0,5570.2896,0.0,1762.9988
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,8,WCS,WCS_Angry,ANGRY,1402.019,byplayer,75,0,0,0,57.38996,0,0.0,0,0,3,3,3,0,5235.5796,0.0,1081.1725
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,12,STA,STA_Piaz,PIAZ,1086.066,byplayer,93,0,0,0,32.91411,0,0.0,0,0,8,0,0,0,2146.0913,0.0,1001.7004
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,8,WCS,WCS_Chaebin,CHAEBIN,1664.284,byplayer,73,0,0,1,31.877998,0,0.0,0,0,5,5,2,0,7364.564,0.0,1139.2035
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,6,emT,emT_LeClo,LECLO,1724.866,byplayer,24,1,1,1,137.66054,0,26.954924,0,0,4,2,1,0,1874.9702,0.0,1309.2473
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,6,emT,emT_Draft,DRAFT,1724.853,byzone,68,0,0,0,0.0,0,0.0,0,0,5,5,2,1,1759.0596,0.0,1486.8861
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,6,emT,emT_Alphaca,ALPHACA,1720.901,byplayer,9,2,2,0,242.13943,1,29.545616,0,0,4,6,1,0,1821.5217,0.0,2120.3289
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,3,EM,EM_KiraV,KIRAV,1802.398,byzone,8,2,3,2,438.9736,0,44.861515,0,0,3,6,1,0,9170.731,0.0,1655.1976
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,3,EM,EM_k1nch,K1NCH,1800.387,byzone,19,1,1,1,183.74121,0,14.114257,0,0,3,6,4,1,9590.344,0.0,1990.1394
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,3,EM,EM_Lash,LASH,1815.138,byplayer,18,1,2,2,375.3227,0,2.0805116,0,0,4,5,5,0,8531.164,0.0,1808.5646
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,3,EM,EM_Makne,MAKNE,995.533,byplayer,20,1,1,0,81.405945,0,367.12085,0,0,2,5,0,0,7247.6055,0.0,970.6948
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,14,VSG,VSG_Starlord,STARLORD,1253.827,byplayer,86,0,1,0,153.93738,0,0.0,0,0,2,1,1,0,2758.1045,0.0,1347.0969
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,14,VSG,VSG_WICK2D,WICK2D,1233.235,byplayer,30,1,1,0,14.55845,1,369.63028,0,0,4,0,1,0,1885.5614,0.0,2143.729
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,14,VSG,VSG_Menteul,MENTEUL,1231.901,byplayer,88,0,0,0,78.89151,0,0.0,0,0,6,2,3,0,2299.5479,0.0,1166.3341
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,14,VSG,VSG_Hulk,HULK,1236.671,byplayer,87,0,1,0,195.8164,0,0.0,0,0,4,2,0,0,2988.4307,0.0,1464.1217
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,12,STA,STA_YunJong,YUNJONG,1446.614,byzone,81,0,1,1,230.85898,0,0.0,0,0,6,5,1,1,2814.2256,0.0,1371.659
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,12,STA,STA_Jungdong,JUNGDONG,1451.603,byzone,13,2,0,0,153.8,1,18.625996,0,0,7,5,2,0,2657.9397,0.0,1151.4047
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,6,emT,emT_seoul,SEOUL,1706.17,byzone,10,2,0,1,156.7317,1,26.503895,0,0,4,9,1,0,2338.069,0.0,1614.3428
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,13,RPL,RPL_Despair,DESPAIR,318.257,byplayer,84,0,0,0,0.0,0,0.0,0,0,5,0,0,0,0.0,0.0,618.19104
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,5,QDR,QDR_Dlaks,DLAKS,1117.769,byplayer,67,0,0,0,0.0,0,0.0,0,0,7,2,2,0,4994.017,0.0,1065.0015
as-pcs1kr,344fe217-e3dd-4acd-9556-7e1ff50b61cf,2020-05-27T09:02:48Z,Miramar,1847,5,QDR,QDR_Yeowook,YEOWOOK,1719.158,byzone,65,0,0,0,114.70032,0,0.0,0,0,6,5,2,0,6455.6934,0.0,1958.9932
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,9,EM,EM_k1nch,K1NCH,1304.017,byplayer,77,0,0,0,65.66242,0,0.0,0,0,3,3,3,1,5804.4536,0.0,1069.6125
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,1,T1,T1_HelleN,HELLEN,1576.6,byplayer,8,2,2,0,290.31516,0,188.66394,0,0,5,0,0,1,2814.7273,0.0,2370.15
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,1,T1,T1_Adder,ADDER,1764.037,alive,1,5,3,0,345.7157,2,124.89547,0,0,3,2,2,0,1958.4702,0.0,2541.2363
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,1,T1,T1_JeffLocka,JEFFLOCKA,1764.037,alive,3,3,2,2,534.22736,0,216.2887,0,0,6,5,0,0,3171.393,0.0,1594.318
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,4,DNW,DNW_DG98,DG98,1465.23,byzone,5,3,2,3,446.34845,0,189.56471,0,1,7,1,1,0,615.17694,0.0,1441.5123
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,4,DNW,DNW_Raeng,RAENG,1455.224,byzone,68,0,0,1,97.82144,0,0.0,0,0,5,4,0,0,1587.6813,0.0,1111.7047
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,4,DNW,DNW_CheongGak,CHEONGGAK,1540.775,byplayer,20,1,1,2,265.4868,0,16.951235,0,0,6,5,3,0,883.06714,0.0,1296.422
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,4,DNW,DNW_EEND,EEND,1461.237,byzone,67,0,0,0,311.81116,0,0.0,0,1,4,6,6,0,2490.6846,0.0,1264.9626
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,5,RPL,RPL_Doris,DORIS,1258.973,byplayer,11,2,2,0,190.00002,0,71.677986,0,0,4,2,0,0,1887.833,0.0,1838.4073
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,5,RPL,RPL_1ntiV,1NTIV,1487.62,byplayer,10,2,1,1,218.46837,0,157.8092,0,0,6,3,4,0,2672.8486,0.0,2035.1495
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,5,RPL,RPL_Despair,DESPAIR,1273.907,byplayer,69,0,0,1,0.0,0,0.0,0,0,3,3,0,0,1778.2686,0.0,1313.3018
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,5,RPL,RPL_ParkChaN,PARKCHAN,1324.947,byplayer,21,1,1,0,241.54617,0,9.607284,0,0,8,4,1,0,2444.8752,0.0,1585.0079
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,10,QDR,QDR_Dlaks,DLAKS,1316.488,byplayer,16,2,2,0,122.82733,0,59.30127,0,0,4,8,5,1,4102.1665,0.0,1574.3925
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,10,QDR,QDR_Yeowook,YEOWOOK,1206.566,byplayer,78,0,0,1,171.49544,0,0.0,0,0,3,5,2,0,3374.7017,0.0,1180.2104
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,10,QDR,QDR_yacha,YACHA,1398.579,byplayer,15,2,2,1,485.85864,0,49.12547,0,0,5,5,2,1,4099.29,0.0,1689.9178
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,10,QDR,QDR_Renba,RENBA,547.043,byplayer,79,0,1,0,97.5797,0,0.0,0,0,5,0,0,0,1534.9359,0.0,894.46344
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,3,VSG,VSG_Starlord,STARLORD,1150.866,byplayer,66,0,0,0,0.0,0,0.0,0,1,4,3,2,0,4823.3203,0.0,936.1409
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,3,VSG,VSG_Hulk,HULK,1462.938,byplayer,19,1,0,0,281.42654,1,24.186768,0,0,4,8,3,1,6337.6816,0.0,915.8822
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,3,VSG,VSG_WICK2D,WICK2D,1155.6,byplayer,65,0,0,0,0.0,0,0.0,0,1,3,3,0,0,6604.3345,0.0,1009.2241
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,1,T1,T1_Akad,AKAD,1544.697,byplayer,63,0,1,2,483.88257,0,0.0,0,0,6,2,2,0,1745.3181,0.0,1463.5815
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,15,A13,A13_Merald,MERALD,877.481,byplayer,91,0,0,0,0.0,0,0.0,0,0,3,5,4,0,5997.8,0.0,812.37885
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,15,A13,A13_Gyuyeon,GYUYEON,1099.186,byplayer,31,1,2,0,244.1976,0,197.86731,0,0,4,5,3,0,5656.716,0.0,1284.9694
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,15,A13,A13_Curious,CURIOUS,1099.175,suicide,89,0,0,0,137.6332,0,0.0,0,0,5,3,5,0,7332.831,0.0,1040.3071
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,9,EM,EM_Lash,LASH,1302.627,byplayer,24,1,1,0,104.09389,0,210.3218,0,0,3,1,1,0,4429.794,0.0,1265.5461
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,9,EM,EM_KiraV,KIRAV,1061.266,byplayer,14,2,2,0,138.62631,0,333.6251,0,0,2,3,3,0,6732.8394,0.0,1104.8976
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,6,STA,STA_Piaz,PIAZ,1393.097,byplayer,72,0,0,0,61.638187,0,0.0,0,0,5,3,1,0,3397.0693,0.0,1291.9354
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,6,STA,STA_Hwarang,HWARANG,1379.238,byplayer,73,0,2,1,283.94485,0,0.0,0,0,3,5,2,0,3310.9268,0.0,2000.2466
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,6,STA,STA_Jungdong,JUNGDONG,1473.634,byplayer,71,0,0,0,19.781044,0,0.0,0,0,9,4,1,0,3535.4812,0.0,1300.0703
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,6,STA,STA_YunJong,YUNJONG,1485.921,byplayer,70,0,1,0,472.0964,0,0.0,0,0,3,3,5,0,2215.3872,0.0,1619.1049
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,11,emT,emT_Draft,DRAFT,1288.026,byzone,80,0,0,1,159.16333,0,0.0,0,0,5,4,4,0,5483.12,0.0,836.60583
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,11,emT,emT_seoul,SEOUL,1158.031,byplayer,17,2,2,1,224.60002,0,35.08533,0,0,3,6,1,0,5622.0483,0.0,838.2773
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,11,emT,emT_Alphaca,ALPHACA,1250.635,byplayer,81,0,0,1,0.0,0,0.0,0,0,4,3,1,0,6694.2974,0.0,1037.957
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,11,emT,emT_LeClo,LECLO,1103.6,byplayer,82,0,0,0,19.844055,0,0.0,0,0,5,5,1,0,5962.3374,0.0,1021.3618
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,13,FPC,FPC_YAYAVA,YAYAVA,646.858,byplayer,86,0,0,0,0.0,0,0.0,0,0,5,1,0,0,4451.659,0.0,386.20303
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,13,FPC,FPC_miha,MIHA,683.423,byplayer,85,0,0,0,0.0,0,0.0,0,0,4,1,1,0,3789.5784,0.0,535.6611
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,13,FPC,FPC_Cross,CROSS,595.41,byplayer,87,0,0,0,0.0,0,0.0,0,0,1,0,0,0,4586.2803,0.0,384.78137
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,13,FPC,FPC_Americano,AMERICANO,1161.914,byplayer,27,1,1,0,70.24536,0,34.095654,0,0,3,7,5,0,7490.8887,0.0,1247.1929
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,14,AF,AF_Daengchae,DAENGCHAE,1093.308,byplayer,29,1,1,0,132.66167,0,43.217896,0,0,7,3,1,0,6046.361,0.0,996.73706
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,14,AF,AF_EJ,EJ,1104.901,byplayer,88,0,1,2,119.85733,0,0.0,0,0,3,2,2,1,6557.736,0.0,1131.2351
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,14,AF,AF_Shadow,SHADOW,1072.437,byzone,30,1,1,0,60.744003,0,17.231392,0,0,4,2,0,0,5364.427,0.0,1150.7379
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,14,AF,AF_NN,NN,1110.177,byplayer,28,1,0,0,120.881966,0,114.09424,0,0,4,5,4,0,5013.1465,0.0,1205.5797
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,15,A13,A13_EVERMORE,EVERMORE,1095.274,byplayer,90,0,0,0,0.0,0,0.0,0,0,5,2,2,1,7264.371,0.0,872.63586
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,3,VSG,VSG_Menteul,MENTEUL,1545.064,byplayer,2,5,5,0,613.26306,1,153.13116,0,0,7,3,3,0,5530.6973,0.0,1008.89984
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,12,GBX,GBX_Aura,AURA,1096.73,byplayer,83,0,0,2,91.78816,0,0.0,0,0,4,2,6,0,1446.8634,0.0,1490.7418
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,9,EM,EM_Makne,MAKNE,1443.382,byplayer,7,3,1,1,426.64398,2,151.59953,0,0,5,9,5,0,4590.988,0.0,1574.9989
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,7,GEN,GEN_Pio,PIO,1440.773,byplayer,6,3,2,2,402.30646,2,186.49428,0,0,3,4,5,0,3431.154,0.0,1931.4539
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,2,SQ,SQ_Gae9uu1,GAE9UU1,1644.719,byplayer,64,0,0,2,122.584496,0,0.0,0,0,5,2,1,1,1840.0836,0.0,1604.197
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,2,SQ,SQ_Caffa,CAFFA,1763.987,byplayer,18,1,1,0,111.68944,0,9.975773,0,0,3,1,4,1,3939.3005,0.0,1024.3673
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,2,SQ,SQ_Order,ORDER,1696.139,byplayer,4,3,2,1,284.7149,0,217.456,0,1,3,4,0,0,1607.1614,0.0,1904.3092
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,2,SQ,SQ_uxxxn,UXXXN,1680.882,byplayer,9,2,1,1,245.4031,1,236.59778,0,0,4,5,3,0,3384.7515,0.0,1479.8969
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,7,GEN,GEN_Loki,LOKI,1443.835,byplayer,23,1,1,1,167.50186,0,198.71844,0,0,6,2,2,0,4367.7163,0.0,1743.0206
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,7,GEN,GEN_Inonix,INONIX,1446.163,byplayer,12,2,2,1,349.04324,0,49.008263,0,0,4,0,1,0,3848.1187,0.0,1458.0127
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,7,GEN,GEN_Aqua5,AQUA5,1454.71,byplayer,22,1,2,2,318.93353,0,19.953096,0,0,4,1,0,0,4569.4316,0.0,1308.1375
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,8,APK,APK_maczora,MACZORA,1052.045,byplayer,74,0,0,0,18.190369,0,0.0,0,0,6,4,4,0,5735.2886,0.0,1181.8861
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,8,APK,APK_Hwan2da,HWAN2DA,1046.87,byplayer,75,0,0,0,101.91692,0,0.0,0,0,5,4,1,0,4738.7896,0.0,1021.23267
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,8,APK,APK_Rain1ng,RAIN1NG,1444.437,byplayer,13,2,2,0,269.9892,0,50.991196,0,0,4,6,3,0,5777.4595,0.0,1371.8386
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,16,WCS,WCS_Angry,ANGRY,961.914,byplayer,92,0,0,0,26.237627,0,0.0,0,0,4,4,2,0,8161.1465,0.0,1029.3198
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,16,WCS,WCS_JUN,JUN,961.892,byplayer,94,0,0,0,31.356287,0,0.0,0,0,4,2,2,0,8494.853,0.0,645.8742
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,16,WCS,WCS_Hanya,HANYA,961.902,byplayer,93,0,0,0,8.540619,0,0.0,0,0,3,3,2,0,10125.673,0.0,599.5434
as-pcs1kr,3091ef7f-1832-412d-9718-af013f8f900e,2020-05-27T09:53:19Z,Miramar,1764,16,WCS,WCS_Chaebin,CHAEBIN,882.132,byplayer,95,0,0,0,76.26,0,0.0,0,0,5,1,2,0,10881.332,0.0,461.82892
